name	source	ensembl_gene	ensembl_source
PLPB1	HGNC.Current:22101[10];HGNC.Withdrawn:2345[2>3];Ensembl.HGNC:78268[3>0]	ENSG00000276876	SCENIC:239[0];HGNC.Current:21544[1];HGNC.Current:22101[8>1];HGNC.Current:22101[1];HGNC.Current:22101[1>0];Ensembl.HGNC:78268[3>0]
PLSCR1	HGNC.Current:26063[1];HGNC.Current:26063[1>0];Ensembl.HGNC:133242[3>0]	ENSG00000188313	Toronto:1613[1];Ensembl:133218[0]
PLU-1	HGNC.Current:13952[8];HGNC.Current:13952[8>1];HGNC.Current:13952[1];HGNC.Current:13952[1>0];Ensembl.HGNC:272801[3>0]	ENSG00000117139	Toronto:12[1];Ensembl:272753[0]
PLZF	HGNC.Current:42806[8];HGNC.Current:42806[8>1];HGNC.Current:42806[1];HGNC.Current:42806[1>0];Ensembl.HGNC:163499[3>0]	ENSG00000109906	Toronto:355[1];Ensembl:163475[0]
pMesogenin1	HGNC.Current:21168[8];HGNC.Current:21168[8>1];HGNC.Current:21168[1];HGNC.Current:21168[1>0];Ensembl.HGNC:34917[3>0]	ENSG00000151379	Toronto:90[1];Ensembl:34893[0]
PMIDP	HGNC.Current:43194[8];HGNC.Current:43194[8>1];HGNC.Current:43194[1];HGNC.Current:43194[1>0];Ensembl.HGNC:180946[3>0]	ENSG00000160321	Toronto:480[1];Ensembl:180922[0]
PML	HGNC.Current:26098[1];HGNC.Current:26098[1>0];Ensembl.HGNC:18207[3>0]	ENSG00000140464	SCENIC:1271[0];HGNC.Current:26098[1];HGNC.Current:26098[1>0];Ensembl.HGNC:18207[3>0]
PMP20	HGNC.Current:26760[8];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
PMX1	HGNC.Current:27023[10];HGNC.Current:27023[10>1];HGNC.Current:27023[1];HGNC.Current:27023[1>0];Ensembl.HGNC:97726[3>0]	ENSG00000116132	Toronto:1318[1];Ensembl:97702[0]
PMX2	HGNC.Current:27024[8];HGNC.Current:27024[8>1];HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]	ENSG00000167157	Toronto:1319[1];Ensembl:28084[0]
PMX2A	HGNC.Current:25557[8];HGNC.Current:25557[8>1];HGNC.Current:25557[1];HGNC.Current:25557[1>0];Ensembl.HGNC:88987[3>0]	ENSG00000165462	Toronto:1310[1];Ensembl:88963[0]
PMX2B	HGNC.Current:25558[10];HGNC.Current:25558[10>1];HGNC.Current:25558[1];HGNC.Current:25558[1>0];Ensembl.HGNC:158262[3>0]	ENSG00000109132	Toronto:1311[1];Ensembl:158238[0]
pNO40	HGNC.Current:42883[8];HGNC.Current:42883[8>1];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
PNR	HGNC.Current:23165[8];HGNC.Current:23165[8>1];HGNC.Current:23165[1];HGNC.Current:23165[1>0];Ensembl.HGNC:141894[3>0]	ENSG00000278570	Toronto:1450[1];Ensembl:141870[0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:98646[3>0]	ENSG00000204569	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:98646[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:142357[3>0]	ENSG00000206489	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:142357[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:146099[3>0]	ENSG00000227804	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:146099[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:114247[3>0]	ENSG00000230995	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:114247[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:120135[3>0]	ENSG00000231737	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:120135[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:133810[3>0]	ENSG00000235291	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:133810[3>0]
PNUTS	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:118884[3>0]	ENSG00000238104	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:118884[3>0]
PO4DB	HGNC.Current:24665[10];HGNC.Current:24665[10>1];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]	ENSG00000185624	SCENIC:1736[0];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]
PO4HB	HGNC.Current:24665[8];HGNC.Current:24665[8>1];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]	ENSG00000185624	SCENIC:1736[0];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]
POD1	HGNC.Current:5307[8];HGNC.Current:38522[8>1];HGNC.Current:38522[1];HGNC.Current:38522[1>0];Ensembl.HGNC:61885[3>0]	ENSG00000118526	Toronto:133[1];Ensembl:61861[0]
POGK	HGNC.Current:26186[1];HGNC.Current:26186[1>0];Ensembl.HGNC:166576[3>0]	ENSG00000143157	Toronto:148[1];Ensembl:166552[0]
pokemon	HGNC.Current:42789[8];HGNC.Current:42789[8>1];HGNC.Current:42789[1];HGNC.Current:42789[1>0];Ensembl.HGNC:173224[3>0]	ENSG00000178951	Toronto:384[1];Ensembl:173200[0]
POLD2	HGNC.Current:26196[1];HGNC.Current:26196[1>0];Ensembl.HGNC:189434[3>0]	ENSG00000106628	SCENIC:1749[0];HGNC.Current:26196[1];HGNC.Current:26196[1>0];Ensembl.HGNC:189434[3>0]
POLE3	HGNC.Current:26204[1];HGNC.Current:26204[1>0];Ensembl.HGNC:110321[3>0]	ENSG00000148229	SCENIC:1750[0];HGNC.Current:26204[1];HGNC.Current:26204[1>0];Ensembl.HGNC:110321[3>0]
POLE4	HGNC.Current:26205[1];HGNC.Current:26205[1>0];Ensembl.HGNC:51709[3>0]	ENSG00000115350	SCENIC:1751[0];HGNC.Current:26205[1];HGNC.Current:26205[1>0];Ensembl.HGNC:51709[3>0]
POLI	HGNC.Current:26214[1];HGNC.Current:26214[1>0];Ensembl.HGNC:67610[3>0]	ENSG00000101751	SCENIC:1752[0];HGNC.Current:26214[1];HGNC.Current:26214[1>0];Ensembl.HGNC:67610[3>0]
